Specialization,Type,Name,Spell ID,Canonical ID,Rank,Learned Level,Description,Category,HUD Row,Cooldown,Duration,Resource Cost,Aura ID,Track Mode,Tags,Wowhead Source,Notes
Feral Combat,Talent,Predatory Instincts,33866,33859,Rank 2/5,,"While in Cat Form, Bear Form, or Dire Bear Form, increases your damage from melee critical strikes by 4% and your chance to avoid area effect attacks by 6%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33866,Talent: Predatory Instincts; tree row 8
Feral Combat,Talent,Predatory Instincts,33867,33859,Rank 3/5,,"While in Cat Form, Bear Form, or Dire Bear Form, increases your damage from melee critical strikes by 6% and your chance to avoid area effect attacks by 9%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33867,Talent: Predatory Instincts; tree row 8
Feral Combat,Talent,Predatory Instincts,33868,33859,Rank 4/5,,"While in Cat Form, Bear Form, or Dire Bear Form, increases your damage from melee critical strikes by 8% and your chance to avoid area effect attacks by 12%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33868,Talent: Predatory Instincts; tree row 8
Feral Combat,Talent,Predatory Instincts,33869,33859,Rank 5/5,,"While in Cat Form, Bear Form, or Dire Bear Form, increases your damage from melee critical strikes by 10% and your chance to avoid area effect attacks by 15%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33869,Talent: Predatory Instincts; tree row 8
Feral Combat,Talent,Predatory Strikes,16972,16972,Rank 1/3,,"Increases your melee attack power in Cat, Bear, Dire Bear and Moonkin Forms by 50% of your level.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16972,Talent: Predatory Strikes; tree row 4
Feral Combat,Talent,Predatory Strikes,16974,16972,Rank 2/3,,"Increases your melee attack power in Cat, Bear, Dire Bear and Moonkin Forms by 100% of your level.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16974,Talent: Predatory Strikes; tree row 4
Feral Combat,Talent,Predatory Strikes,16975,16972,Rank 3/3,,"Increases your melee attack power in Cat, Bear, Dire Bear and Moonkin Forms by 150% of your level.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16975,Talent: Predatory Strikes; tree row 4
Feral Combat,Talent,Primal Fury,37116,37116,Rank 1/2,,Gives you a 50% chance to gain an additional 5 Rage anytime you get a critical strike while in Bear and Dire Bear Form and your critical strikes from Cat Form abilities that add combo points have a 50% chance to add an additional combo point.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=37116,Talent: Primal Fury; tree row 4
Feral Combat,Talent,Primal Fury,37117,37116,Rank 2/2,,Gives you a 100% chance to gain an additional 5 Rage anytime you get a critical strike while in Bear and Dire Bear Form and your critical strikes from Cat Form abilities that add combo points have a 100% chance to add an additional combo point.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=37117,Talent: Primal Fury; tree row 4
Feral Combat,Talent,Primal Tenacity,33851,33851,Rank 1/3,,Increases your chance to resist Stun and Fear mechanics by 5%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33851,Talent: Primal Tenacity; tree row 7
Feral Combat,Talent,Primal Tenacity,33852,33851,Rank 2/3,,Increases your chance to resist Stun and Fear mechanics by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33852,Talent: Primal Tenacity; tree row 7
Feral Combat,Talent,Primal Tenacity,33957,33851,Rank 3/3,,Increases your chance to resist Stun and Fear mechanics by 15%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33957,Talent: Primal Tenacity; tree row 7
Feral Combat,Talent,Savage Fury,16998,16998,Rank 1/2,,"Increases the damage caused by your Claw, Rake, and Mangle (Cat) abilities by 10%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16998,Talent: Savage Fury; tree row 5
Feral Combat,Talent,Savage Fury,16999,16998,Rank 2/2,,"Increases the damage caused by your Claw, Rake, and Mangle (Cat) abilities by 20%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16999,Talent: Savage Fury; tree row 5
Feral Combat,Talent,Sharpened Claws,16942,16942,Rank 1/3,,"Increases your critical strike chance while in Bear, Dire Bear or Cat Form by 2%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16942,Talent: Sharpened Claws; tree row 3
Feral Combat,Talent,Sharpened Claws,16943,16942,Rank 2/3,,"Increases your critical strike chance while in Bear, Dire Bear or Cat Form by 4%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16943,Talent: Sharpened Claws; tree row 3
Feral Combat,Talent,Sharpened Claws,16944,16942,Rank 3/3,,"Increases your critical strike chance while in Bear, Dire Bear or Cat Form by 6%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16944,Talent: Sharpened Claws; tree row 3
Feral Combat,Talent,Shredding Attacks,16966,16966,Rank 1/2,,Reduces the energy cost of your Shred ability by 9 and the rage cost of your Lacerate ability by 1.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16966,Talent: Shredding Attacks; tree row 4
Feral Combat,Talent,Shredding Attacks,16968,16966,Rank 2/2,,Reduces the energy cost of your Shred ability by 18 and the rage cost of your Lacerate ability by 2.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16968,Talent: Shredding Attacks; tree row 4
Feral Combat,Talent,Survival of the Fittest,33853,33853,Rank 1/3,,Increases all attributes by 1% and reduces the chance you'll be critically hit by melee attacks by 1%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33853,Talent: Survival of the Fittest; tree row 6
Feral Combat,Talent,Survival of the Fittest,33855,33853,Rank 2/3,,Increases all attributes by 2% and reduces the chance you'll be critically hit by melee attacks by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33855,Talent: Survival of the Fittest; tree row 6
Feral Combat,Talent,Survival of the Fittest,33856,33853,Rank 3/3,,Increases all attributes by 3% and reduces the chance you'll be critically hit by melee attacks by 3%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33856,Talent: Survival of the Fittest; tree row 6
Feral Combat,Talent,Thick Hide,16929,16929,Rank 1/3,,Increases your Armor contribution from items by 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16929,Talent: Thick Hide; tree row 2
Feral Combat,Talent,Thick Hide,16930,16929,Rank 2/3,,Increases your Armor contribution from items by 7%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16930,Talent: Thick Hide; tree row 2
Feral Combat,Talent,Thick Hide,16931,16929,Rank 3/3,,Increases your Armor contribution from items by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16931,Talent: Thick Hide; tree row 2
Restoration,Ability,Efflorescence,417149,417149,,,"Your Swiftmend now also causes Efflorescence, healing all party members within 15 yards of the Swiftmend target over 7 sec.",Healing,Utility,0,7,,,Cooldown,"AOE, HEAL, HEAL_AOE, PVE",https://www.wowhead.com/tbc/spell=417149,
Restoration,Ability,Healing Touch,5185,5185,Rank 1,1,"Heals a friendly target for 
40 to 
55.",Healing,Utility,0,,25 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=5185,
Restoration,Ability,Healing Touch,5186,5185,Rank 2,8,"Heals a friendly target for 
94 to 
119.",Healing,Utility,0,,55 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=5186,
Restoration,Ability,Healing Touch,5187,5185,Rank 3,14,"Heals a friendly target for 
204 to 
253.",Healing,Utility,0,,110 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=5187,
Restoration,Ability,Healing Touch,5188,5185,Rank 4,20,"Heals a friendly target for 
376 to 
459.",Healing,Utility,0,,185 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=5188,
Restoration,Ability,Healing Touch,5189,5185,Rank 5,26,"Heals a friendly target for 
589 to 
712.",Healing,Utility,0,,270 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=5189,
Restoration,Ability,Healing Touch,6778,5185,Rank 6,32,"Heals a friendly target for 
762 to 
914.",Healing,Utility,0,,335 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=6778,
Restoration,Ability,Healing Touch,8903,5185,Rank 7,38,"Heals a friendly target for 
958 to 
1143.",Healing,Utility,0,,405 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=8903,
Restoration,Ability,Healing Touch,9758,5185,Rank 8,44,"Heals a friendly target for 
1225 to 
1453.",Healing,Utility,0,,495 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=9758,
Restoration,Ability,Healing Touch,9888,5185,Rank 9,50,"Heals a friendly target for 
1545 to 
1826.",Healing,Utility,0,,600 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=9888,
Restoration,Ability,Healing Touch,9889,5185,Rank 10,56,"Heals a friendly target for 
1923 to 
2263.",Healing,Utility,0,,720 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=9889,
Restoration,Ability,Healing Touch,25297,5185,Rank 11,60,"Heals a friendly target for 
2303 to 
2714.",Healing,Utility,0,,800 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=25297,
Restoration,Ability,Healing Touch,26978,5185,Rank 12,62,"Heals a friendly target for 
2401 to 
2827.",Healing,Utility,0,,820 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=26978,
Restoration,Ability,Healing Touch,26979,5185,Rank 13,69,"Heals a friendly target for 
2715 to 
3206.",Healing,Utility,0,,935 Mana,,Cooldown,"FILLER, HEAL_SINGLE, PVE_PVP",https://www.wowhead.com/tbc/spell=26979,
Restoration,Ability,Lifebloom,33763,33763,Rank 1,64,"Heals the target for 273 over 7 sec. When Lifebloom completes its duration or is dispelled, the target instantly heals themself for 600. This effect can stack up to 3 times on the same target.",Healing,Utility,0,7,220 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=33763,
Restoration,Ability,Lifebloom,33778,33763,Rank 2,64,"Heals the target for 273 over 7 sec. When Lifebloom completes its duration or is dispelled, the target instantly heals themself for 600. This effect can stack up to 3 times on the same target.",Healing,Utility,0,7,,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=33778,
Restoration,Ability,Lifebloom,409824,409824,,,"Heals the target over 7 sec. When the effect ends or is dispelled, the target is instantly healed. This effect can stack up to 3 times on the same target.",Healing,Utility,0,7,,,Cooldown + aura,"HAS_HOT, HEAL, HEAL_SINGLE, HOT, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=409824,
Restoration,Ability,Nourish,408247,408247,,,Heals a friendly target. Heals for an additional 20% for each of your heal over time effects present on the target.,Healing,Utility,0,,,,Cooldown,"FILLER, HEAL, HEAL_SINGLE, PVE",https://www.wowhead.com/tbc/spell=408247,
Restoration,Ability,Regrowth,8936,8936,Rank 1,12,"Heals a friendly target for 
93 to 
107 and another 98 over 21 sec.",Healing,Utility,0,21,80 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=8936,
Restoration,Ability,Regrowth,8938,8936,Rank 2,18,"Heals a friendly target for 
176 to 
201 and another 175 over 21 sec.",Healing,Utility,0,21,135 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=8938,
Restoration,Ability,Regrowth,8939,8936,Rank 3,24,"Heals a friendly target for 
255 to 
290 and another 259 over 21 sec.",Healing,Utility,0,21,185 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=8939,
Restoration,Ability,Regrowth,8940,8936,Rank 4,30,"Heals a friendly target for 
336 to 
378 and another 343 over 21 sec.",Healing,Utility,0,21,230 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=8940,
Restoration,Ability,Regrowth,8941,8936,Rank 5,36,"Heals a friendly target for 
425 to 
478 and another 427 over 21 sec.",Healing,Utility,0,21,275 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=8941,
Restoration,Ability,Regrowth,9750,8936,Rank 6,42,"Heals a friendly target for 
534 to 
599 and another 546 over 21 sec.",Healing,Utility,0,21,335 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=9750,
Restoration,Ability,Regrowth,9856,8936,Rank 7,48,"Heals a friendly target for 
672 to 
751 and another 686 over 21 sec.",Healing,Utility,0,21,405 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=9856,
Restoration,Ability,Regrowth,9857,8936,Rank 8,54,"Heals a friendly target for 
839 to 
935 and another 861 over 21 sec.",Healing,Utility,0,21,485 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=9857,
Restoration,Ability,Regrowth,9858,8936,Rank 9,60,"Heals a friendly target for 
1037 to 
1153 and another 1064 over 21 sec.",Healing,Utility,0,21,575 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=9858,
Restoration,Ability,Regrowth,26980,8936,Rank 10,65,"Heals a friendly target for 
1253 to 
1394 and another 1274 over 21 sec.",Healing,Utility,0,21,675 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=26980,
Restoration,Ability,Rejuvenation,774,774,Rank 1,4,Heals the target for 32 over 12 sec.,Healing,Utility,0,12,25 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=774,
Restoration,Ability,Rejuvenation,1058,774,Rank 2,10,Heals the target for 56 over 12 sec.,Healing,Utility,0,12,40 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=1058,
Restoration,Ability,Rejuvenation,1430,774,Rank 3,16,Heals the target for 116 over 12 sec.,Healing,Utility,0,12,75 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=1430,
Restoration,Ability,Rejuvenation,2090,774,Rank 4,22,Heals the target for 180 over 12 sec.,Healing,Utility,0,12,105 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=2090,
Restoration,Ability,Rejuvenation,2091,774,Rank 5,28,Heals the target for 244 over 12 sec.,Healing,Utility,0,12,135 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=2091,
Restoration,Ability,Rejuvenation,3627,774,Rank 6,34,Heals the target for 304 over 12 sec.,Healing,Utility,0,12,160 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=3627,
Restoration,Ability,Rejuvenation,8910,774,Rank 7,40,Heals the target for 388 over 12 sec.,Healing,Utility,0,12,195 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=8910,
Restoration,Ability,Rejuvenation,9839,774,Rank 8,46,Heals the target for 488 over 12 sec.,Healing,Utility,0,12,235 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=9839,
Restoration,Ability,Rejuvenation,9840,774,Rank 9,52,Heals the target for 608 over 12 sec.,Healing,Utility,0,12,280 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=9840,
Restoration,Ability,Rejuvenation,9841,774,Rank 10,58,Heals the target for 756 over 12 sec.,Healing,Utility,0,12,335 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=9841,
Restoration,Ability,Rejuvenation,25299,774,Rank 11,60,Heals the target for 888 over 12 sec.,Healing,Utility,0,12,360 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=25299,
Restoration,Ability,Rejuvenation,26981,774,Rank 12,63,Heals the target for 932 over 12 sec.,Healing,Utility,0,12,370 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=26981,
Restoration,Ability,Rejuvenation,26982,774,Rank 13,69,Heals the target for 1060 over 12 sec.,Healing,Utility,0,12,415 Mana,,Cooldown,"HEAL, HEAL_SINGLE, HOT, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=26982,
Restoration,Ability,Tree of Life,439733,439733,,,"Shapeshift into the Tree of Life, increasing healing received by 10% for all party and raid members and increasing your healing done. While in this form you can only cast Restoration spells.",Healing,Utility,0,,,,Cooldown + aura,"HAS_BUFF, HEAL, MAJOR, PVE, SHAPESHIFT",https://www.wowhead.com/tbc/spell=439733,
Restoration,Ability,Wild Growth,408120,408120,,,"Heals all of target player's party members within 43.5 yards of target player over 7 sec. The amount healed is applied quickly at first, and slows down as the effect fades.",Healing,Utility,6,7,,,Cooldown + aura,"AOE, HAS_HOT, HEAL, HEAL_AOE, HOT, PVE",https://www.wowhead.com/tbc/spell=408120,
Restoration,Talent,Empowered Rejuvenation,33886,33886,Rank 1/5,,The bonus healing effects of your healing over time spells is increased by 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33886,Talent: Empowered Rejuvenation; tree row 8
Restoration,Talent,Empowered Rejuvenation,33887,33886,Rank 2/5,,The bonus healing effects of your healing over time spells is increased by 8%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33887,Talent: Empowered Rejuvenation; tree row 8
Restoration,Talent,Empowered Rejuvenation,33888,33886,Rank 3/5,,The bonus healing effects of your healing over time spells is increased by 12%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33888,Talent: Empowered Rejuvenation; tree row 8
Restoration,Talent,Empowered Rejuvenation,33889,33886,Rank 4/5,,The bonus healing effects of your healing over time spells is increased by 16%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33889,Talent: Empowered Rejuvenation; tree row 8
Restoration,Talent,Empowered Rejuvenation,33890,33886,Rank 5/5,,The bonus healing effects of your healing over time spells is increased by 20%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33890,Talent: Empowered Rejuvenation; tree row 8
Restoration,Talent,Empowered Touch,33879,33879,Rank 1/2,,Your Healing Touch spell gains an additional 10% of your bonus healing effects.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33879,Talent: Empowered Touch; tree row 6
Restoration,Talent,Empowered Touch,33880,33879,Rank 2/2,,Your Healing Touch spell gains an additional 20% of your bonus healing effects.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33880,Talent: Empowered Touch; tree row 6
Restoration,Talent,Furor,17056,17056,Rank 1/5,,Gives you 20% chance to gain 10 Rage when you shapeshift into Bear and Dire Bear Form or 40 Energy when you shapeshift into Cat Form.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17056,Talent: Furor; tree row 1
Restoration,Talent,Furor,17058,17056,Rank 2/5,,Gives you 40% chance to gain 10 Rage when you shapeshift into Bear and Dire Bear Form or 40 Energy when you shapeshift into Cat Form.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17058,Talent: Furor; tree row 1
Restoration,Talent,Furor,17059,17056,Rank 3/5,,Gives you 60% chance to gain 10 Rage when you shapeshift into Bear and Dire Bear Form or 40 Energy when you shapeshift into Cat Form.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17059,Talent: Furor; tree row 1
Restoration,Talent,Furor,17060,17056,Rank 4/5,,Gives you 80% chance to gain 10 Rage when you shapeshift into Bear and Dire Bear Form or 40 Energy when you shapeshift into Cat Form.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17060,Talent: Furor; tree row 1
Restoration,Talent,Furor,17061,17056,Rank 5/5,,Gives you 100% chance to gain 10 Rage when you shapeshift into Bear and Dire Bear Form or 40 Energy when you shapeshift into Cat Form.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17061,Talent: Furor; tree row 1
Restoration,Talent,Gift of Nature,17104,17104,Rank 1/5,,Increases the effect of all healing spells by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17104,Talent: Gift of Nature; tree row 5
Restoration,Talent,Gift of Nature,24943,17104,Rank 2/5,,Increases the effect of all healing spells by 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=24943,Talent: Gift of Nature; tree row 5
Restoration,Talent,Gift of Nature,24944,17104,Rank 3/5,,Increases the effect of all healing spells by 6%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=24944,Talent: Gift of Nature; tree row 5
Restoration,Talent,Gift of Nature,24945,17104,Rank 4/5,,Increases the effect of all healing spells by 8%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=24945,Talent: Gift of Nature; tree row 5
Restoration,Talent,Gift of Nature,24946,17104,Rank 5/5,,Increases the effect of all healing spells by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=24946,Talent: Gift of Nature; tree row 5
Restoration,Talent,Improved Mark of the Wild,17050,17050,Rank 1/5,,Increases the effects of your Mark of the Wild and Gift of the Wild spells by 7%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17050,Talent: Improved Mark of the Wild; tree row 1
Restoration,Talent,Improved Mark of the Wild,17051,17050,Rank 2/5,,Increases the effects of your Mark of the Wild and Gift of the Wild spells by 14%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17051,Talent: Improved Mark of the Wild; tree row 1
Restoration,Talent,Improved Mark of the Wild,17053,17050,Rank 3/5,,Increases the effects of your Mark of the Wild and Gift of the Wild spells by 21%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17053,Talent: Improved Mark of the Wild; tree row 1
Restoration,Talent,Improved Mark of the Wild,17054,17050,Rank 4/5,,Increases the effects of your Mark of the Wild and Gift of the Wild spells by 28%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17054,Talent: Improved Mark of the Wild; tree row 1
Restoration,Talent,Improved Mark of the Wild,17055,17050,Rank 5/5,,Increases the effects of your Mark of the Wild and Gift of the Wild spells by 35%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17055,Talent: Improved Mark of the Wild; tree row 1
Restoration,Talent,Improved Regrowth,17074,17074,Rank 1/5,,Increases the critical effect chance of your Regrowth spell by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17074,Talent: Improved Regrowth; tree row 6
Restoration,Talent,Improved Regrowth,17075,17074,Rank 2/5,,Increases the critical effect chance of your Regrowth spell by 20%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17075,Talent: Improved Regrowth; tree row 6
Restoration,Talent,Improved Regrowth,17076,17074,Rank 3/5,,Increases the critical effect chance of your Regrowth spell by 30%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17076,Talent: Improved Regrowth; tree row 6
Restoration,Talent,Improved Regrowth,17077,17074,Rank 4/5,,Increases the critical effect chance of your Regrowth spell by 40%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17077,Talent: Improved Regrowth; tree row 6
Restoration,Talent,Improved Regrowth,17078,17074,Rank 5/5,,Increases the critical effect chance of your Regrowth spell by 50%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17078,Talent: Improved Regrowth; tree row 6
Restoration,Talent,Improved Rejuvenation,17111,17111,Rank 1/3,,Increases the effect of your Rejuvenation spell by 5%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17111,Talent: Improved Rejuvenation; tree row 4
Restoration,Talent,Improved Rejuvenation,17112,17111,Rank 2/3,,Increases the effect of your Rejuvenation spell by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17112,Talent: Improved Rejuvenation; tree row 4
Restoration,Talent,Improved Rejuvenation,17113,17111,Rank 3/3,,Increases the effect of your Rejuvenation spell by 15%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17113,Talent: Improved Rejuvenation; tree row 4
Restoration,Talent,Improved Tranquility,17123,17123,Rank 1/2,,Reduces threat caused by Tranquility by 50%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17123,Talent: Improved Tranquility; tree row 5
Restoration,Talent,Improved Tranquility,17124,17123,Rank 2/2,,Reduces threat caused by Tranquility by 100%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17124,Talent: Improved Tranquility; tree row 5
Restoration,Talent,Intensity,17106,17106,Rank 1/3,,Allows 10% of your Mana regeneration to continue while casting and causes your Enrage ability to instantly generate 4 rage.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17106,Talent: Intensity; tree row 3
Restoration,Talent,Intensity,17107,17106,Rank 2/3,,Allows 20% of your Mana regeneration to continue while casting and causes your Enrage ability to instantly generate 7 rage.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17107,Talent: Intensity; tree row 3
Restoration,Talent,Intensity,17108,17106,Rank 3/3,,Allows 30% of your Mana regeneration to continue while casting and causes your Enrage ability to instantly generate 10 rage.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17108,Talent: Intensity; tree row 3
