Specialization,Type,Name,Spell ID,Canonical ID,Rank,Learned Level,Description,Category,HUD Row,Cooldown,Duration,Resource Cost,Aura ID,Track Mode,Tags,Wowhead Source,Notes
Subtlety,Talent Ability,Hemorrhage,17348,16511,Rank 3,58,"An instant strike that deals 110 / 
Sinister Calling
: 
111
/ 
Sinister Calling
: 
112
/ 
Sinister Calling
: 
113
/ 
Sinister Calling
: 
114
% weapon damage and causes the target to hemorrhage, increasing any Physical damage dealt to the target by up to 29. Lasts 10 charges or 15 sec. Awards 1 combo point.",Offensive,Main,0,,35 Energy,,Cooldown,"DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=17348,Talent-required
Subtlety,Talent Ability,Hemorrhage,26864,16511,Rank 4,70,"An instant strike that deals 110 / 
Sinister Calling
: 
111
/ 
Sinister Calling
: 
112
/ 
Sinister Calling
: 
113
/ 
Sinister Calling
: 
114
% weapon damage and causes the target to hemorrhage, increasing any Physical damage dealt to the target by up to 42. Lasts 10 charges or 15 sec. Awards 1 combo point.",Offensive,Main,0,,35 Energy,,Cooldown,"DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=26864,Talent-required
Subtlety,Talent,Improved Ambush,14079,14079,Rank 1/3,,Increases the critical strike chance of your Ambush ability by 15%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14079,Talent: Improved Ambush; tree row 3
Subtlety,Talent,Improved Ambush,14080,14079,Rank 2/3,,Increases the critical strike chance of your Ambush ability by 30%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14080,Talent: Improved Ambush; tree row 3
Subtlety,Talent,Improved Ambush,14081,14079,Rank 3/3,,Increases the critical strike chance of your Ambush ability by 45%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14081,Talent: Improved Ambush; tree row 3
Subtlety,Talent,Initiative,13976,13976,Rank 1/3,,"Gives you a 25% chance to add an additional combo point to your target when using your Ambush, Garrote, or Cheap Shot ability.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13976,Talent: Initiative; tree row 3
Subtlety,Talent,Initiative,13979,13976,Rank 2/3,,"Gives you a 50% chance to add an additional combo point to your target when using your Ambush, Garrote, or Cheap Shot ability.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13979,Talent: Initiative; tree row 3
Subtlety,Talent,Initiative,13980,13976,Rank 3/3,,"Gives you a 75% chance to add an additional combo point to your target when using your Ambush, Garrote, or Cheap Shot ability.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13980,Talent: Initiative; tree row 3
Subtlety,Talent,Master of Deception,13958,13958,Rank 1/5,,Reduces the chance enemies have to detect you while in Stealth mode.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13958,Talent: Master of Deception; tree row 1
Subtlety,Talent,Master of Deception,13970,13958,Rank 1,,Reduces the chance enemies have to detect you while in Stealth mode. More effective than Master of Deception (Rank 1).,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13970,Talent: Master of Deception; tree row 1
Subtlety,Talent,Master of Deception,13971,13958,Rank 2,,Reduces the chance enemies have to detect you while in Stealth mode. More effective than Master of Deception (Rank 2).,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13971,Talent: Master of Deception; tree row 1
Subtlety,Talent,Master of Deception,13972,13958,Rank 3,,Reduces the chance enemies have to detect you while in Stealth mode. More effective than Master of Deception (Rank 3).,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13972,Talent: Master of Deception; tree row 1
Subtlety,Talent,Master of Deception,13973,13958,Rank 4,,Reduces the chance enemies have to detect you while in Stealth mode. More effective than Master of Deception (Rank 4).,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13973,Talent: Master of Deception; tree row 1
Subtlety,Talent,Master of Subtlety,31221,31221,Rank 1/3,,Attacks made while stealthed and for 6 seconds after breaking stealth cause an additional 4% damage.,Talent Passive,Data only,,6,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31221,Talent: Master of Subtlety; tree row 6
Subtlety,Talent,Master of Subtlety,31222,31221,Rank 2/3,,Attacks made while stealthed and for 6 seconds after breaking stealth cause an additional 7% damage.,Talent Passive,Data only,,6,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31222,Talent: Master of Subtlety; tree row 6
Subtlety,Talent,Master of Subtlety,31223,31221,Rank 3/3,,Attacks made while stealthed and for 6 seconds after breaking stealth cause an additional 10% damage.,Talent Passive,Data only,,6,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31223,Talent: Master of Subtlety; tree row 6
Subtlety,Talent,Opportunity,14057,14057,Rank 1/5,,"Increases the damage dealt when striking from behind with your Backstab, Mutilate, Garrote and Ambush abilities by 4%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14057,Talent: Opportunity; tree row 1
Subtlety,Talent,Opportunity,14072,14057,Rank 2/5,,"Increases the damage dealt when striking from behind with your Backstab, Mutilate, Garrote and Ambush abilities by 8%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14072,Talent: Opportunity; tree row 1
Subtlety,Talent,Opportunity,14073,14057,Rank 3/5,,"Increases the damage dealt when striking from behind with your Backstab, Mutilate, Garrote and Ambush abilities by 12%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14073,Talent: Opportunity; tree row 1
Subtlety,Talent,Opportunity,14074,14057,Rank 4/5,,"Increases the damage dealt when striking from behind with your Backstab, Mutilate, Garrote and Ambush abilities by 16%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14074,Talent: Opportunity; tree row 1
Subtlety,Talent,Opportunity,14075,14057,Rank 5/5,,"Increases the damage dealt when striking from behind with your Backstab, Mutilate, Garrote and Ambush abilities by 20%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14075,Talent: Opportunity; tree row 1
Subtlety,Talent Ability,Premeditation,14183,14183,Rank 1/1,,"When used, adds 2 combo points to your target. You must add to or use those combo points within 10 sec or the combo points are lost.",Resource,Main,120,,,,Cooldown,"DPS, MINOR, RESOURCE",https://www.wowhead.com/tbc/spell=14183,Talent-required | Talent: Premeditation
Subtlety,Talent Ability,Preparation,14185,14185,Rank 1/1,,"When activated, this ability immediately finishes the cooldown on your Evasion, Sprint, Vanish, Cold Blood, Shadowstep and Premeditation abilities.",Utility,Utility,600,,,,Cooldown,UTILITY,https://www.wowhead.com/tbc/spell=14185,Talent-required | Talent: Preparation
Subtlety,Talent,Serrated Blades,14171,14171,Rank 1/3,,Causes your attacks to ignore 0 of your target's Armor and increases the damage dealt by your Rupture ability by 10%. The amount of Armor reduced increases with your level.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14171,Talent: Serrated Blades; tree row 4
Subtlety,Talent,Serrated Blades,14172,14171,Rank 2/3,,Causes your attacks to ignore 0 of your target's Armor and increases the damage dealt by your Rupture ability by 20%. The amount of Armor reduced increases with your level.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14172,Talent: Serrated Blades; tree row 4
Subtlety,Talent,Serrated Blades,14173,14171,Rank 3/3,,Causes your attacks to ignore 0 of your target's Armor and increases the damage dealt by your Rupture ability by 30%. The amount of Armor reduced increases with your level.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14173,Talent: Serrated Blades; tree row 4
Subtlety,Talent,Setup,13983,13983,Rank 1/3,,Gives you a 15% chance to add a combo point to your target after dodging their attack or fully resisting one of their spells.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13983,Talent: Setup; tree row 4
Subtlety,Talent,Setup,14070,13983,Rank 2/3,,Gives you a 30% chance to add a combo point to your target after dodging their attack or fully resisting one of their spells.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14070,Talent: Setup; tree row 4
Subtlety,Talent,Setup,14071,13983,Rank 3/3,,Gives you a 45% chance to add a combo point to your target after dodging their attack or fully resisting one of their spells.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14071,Talent: Setup; tree row 4
Subtlety,Talent Ability,Shadowstep,36554,36554,Rank 1/1,,Attempts to step through the shadows and reappear behind your enemy and increases movement speed by 70% for 3 sec. The damage of your next ability is increased by 20% and the threat caused is reduced by 50%. Lasts 10 sec.,Mobility,Utility,30,10,10 Energy,36563,Cooldown + aura,"DPS, HAS_BUFF, MINOR, MOVEMENT, MOVEMENT_GAP_CLOSE",https://www.wowhead.com/tbc/spell=36554,Talent-required | Talent: Shadowstep
Subtlety,Talent,Sinister Calling,31216,31216,Rank 1/5,,Increases your total Agility by 3% and increases the percentage damage bonus of Backstab and Hemorrhage by an additional 1%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31216,Talent: Sinister Calling; tree row 8
Subtlety,Talent,Sinister Calling,31217,31216,Rank 2/5,,Increases your total Agility by 6% and increases the percentage damage bonus of Backstab and Hemorrhage by an additional 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31217,Talent: Sinister Calling; tree row 8
Subtlety,Talent,Sinister Calling,31218,31216,Rank 3/5,,Increases your total Agility by 9% and increases the percentage damage bonus of Backstab and Hemorrhage by an additional 3%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31218,Talent: Sinister Calling; tree row 8
Subtlety,Talent,Sinister Calling,31219,31216,Rank 4/5,,Increases your total Agility by 12% and increases the percentage damage bonus of Backstab and Hemorrhage by an additional 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31219,Talent: Sinister Calling; tree row 8
Subtlety,Talent,Sinister Calling,31220,31216,Rank 5/5,,Increases your total Agility by 15% and increases the percentage damage bonus of Backstab and Hemorrhage by an additional 5%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31220,Talent: Sinister Calling; tree row 8
Subtlety,Talent,Sleight of Hand,30892,30892,Rank 1/2,,Reduces the chance you are critically hit by melee and ranged attacks by 1% and increases the threat reduction of your Feint ability by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=30892,Talent: Sleight of Hand; tree row 2
Subtlety,Talent,Sleight of Hand,30893,30892,Rank 2/2,,Reduces the chance you are critically hit by melee and ranged attacks by 2% and increases the threat reduction of your Feint ability by 20%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=30893,Talent: Sleight of Hand; tree row 2
